instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,148.165152,148.734699,150.065151,150.145259,413,5926,300.000000,4,52,GUROBI,1
1,Farkas,4,2865.815631,2889.631211,2865.815631,3877.200000,3884.000000,3884.000000,1.005222,1.369048,1.424368,1.427426,11,420,300.000000,4,52,GUROBI,1
2,Farkas,4,2848.938319,2850.252676,2848.938319,4012.230769,4052.000000,4052.000000,1.121771,1.521838,1.631805,1.740347,55,932,300.000000,4,52,GUROBI,1
3,Farkas,4,2888.434073,2888.434073,2888.434073,3902.592710,3998.000000,3998.000000,1.103828,1.543510,1.733349,1.736971,27,887,300.000000,4,52,GUROBI,1
4,Farkas,4,2700.866944,2700.866944,2700.866944,3843.538462,3846.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.092672,1.363412,1.092672,1.366658,1,320,300.000000,4,52,GUROBI,1
5,Farkas,4,2840.590977,2840.590977,2840.590977,3760.958904,3850.000000,3850.000000,1.024145,1.425569,2.409600,2.409875,206,2395,300.000000,4,52,GUROBI,1
6,Farkas,4,2900.588142,2900.588142,2900.588142,3726.381282,3748.000000,3748.000000,1.108464,1.542459,1.755503,1.756263,35,866,300.000000,4,52,GUROBI,1
7,Farkas,4,2968.691804,2980.996196,2968.691804,3719.547170,3793.000000,3793.000000,1.186961,1.647053,2.618842,2.631425,185,2806,300.000000,4,52,GUROBI,1
8,Farkas,4,2805.123223,2812.624827,2805.123223,4238.138277,4271.000000,4271.000000,1.069409,1.517737,2.443631,2.459100,248,2549,300.000000,4,52,GUROBI,1
9,Farkas,4,2925.056584,2925.056584,2925.056584,4309.424242,4322.000000,4322.000000,1.016743,1.454172,1.697451,1.705271,61,849,300.000000,4,52,GUROBI,1
10,Farkas,4,2903.566298,2903.938777,2903.566298,4243.979730,4245.000000,4245.000000,1.060183,1.464242,1.500207,1.502082,4,540,300.000000,4,52,GUROBI,1
