instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,47.333333,60.777778,57.506806,92.366578,93.171408,100000000000000007629769841091887003294964970946560.000000,754.251812,755.275812,754.251812,755.339812,0,483,300.000000,64,90,320,CBC,1
1,Farkas,64,42.333333,55.777778,50.240410,107.563298,107.563298,100000000000000007629769841091887003294964970946560.000000,5.973528,9.249528,5.973528,300.029528,6293,111552,300.000000,64,90,0,CBC,1
2,Farkas,64,47.333333,60.666667,56.612090,111.089081,111.090741,100000000000000007629769841091887003294964970946560.000000,5.957361,16.573361,5.957361,300.077361,5024,91523,300.000000,64,90,0,CBC,1
3,Farkas,64,46.888889,60.666667,55.130285,95.075700,95.103005,100000000000000007629769841091887003294964970946560.000000,5.982604,17.242604,5.982604,300.134604,6255,102226,300.000000,64,90,0,CBC,1
4,Farkas,64,47.333333,60.777778,57.506806,106.697709,106.697709,100000000000000007629769841091887003294964970946560.000000,5.940254,11.212254,5.940254,300.064254,5472,92848,300.000000,64,90,0,CBC,1
5,Farkas,64,46.333333,58.000000,49.190106,104.653636,104.719758,100000000000000007629769841091887003294964970946560.000000,6.026484,19.878484,6.026484,300.110484,6092,103777,300.000000,64,90,0,CBC,1
6,Farkas,64,47.333333,60.777778,56.308817,99.954545,99.982144,100000000000000007629769841091887003294964970946560.000000,6.000409,18.300409,6.000409,300.120409,3196,155636,300.000000,64,90,0,CBC,1
7,Farkas,64,47.333333,60.777778,55.466917,105.134007,105.149944,100000000000000007629769841091887003294964970946560.000000,6.000169,16.384169,6.000169,300.260169,5434,76799,300.000000,64,90,0,CBC,1
8,Farkas,64,47.666667,61.111111,57.543733,113.008021,113.020791,100000000000000007629769841091887003294964970946560.000000,5.971783,16.979783,5.971783,300.095783,4817,78748,300.000000,64,90,0,CBC,1
9,Farkas,64,47.333333,60.777778,54.100488,113.729708,113.760444,100000000000000007629769841091887003294964970946560.000000,5.980662,16.708662,5.980662,300.060662,6396,89144,300.000000,64,90,0,CBC,1
